sample_id,motif,has_cable,group,sf_wale,sf_course,knit_dir,pressure,crown_height,mean_stress,max_stress,boundary_reaction_mean,verts_path,stress_path,H_mean_x0,H_mean_y0,r_x0,r_y0,von_mises_x0,von_mises_y0,T_wale_x0,T_course_y0,sim_failed
155,1,False,motif1_nocable,0.918229060147072,1.2195751796724585,7.574004113167845,1017.8202127430159,0.11674129,3396.93094605,3550.17389172,178.1006537,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00155_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00155_stress.csv,0.8619039271644531,0.8094969682668356,0.053443083734705195,0.05534509000514349,3348.931702222222,3491.1531499999996,149.05077555555556,3571.515363043477,False
156,1,False,motif1_nocable,1.3303310634454706,1.3223766439496227,77.88994475464341,786.2517968150908,0.05139091,4847.20223593,4883.96364961,258.10921773,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00156_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00156_stress.csv,0.3988231579120171,0.3407935131057949,0.05283715465530921,0.05531194255030136,4871.239797777777,4847.203952083333,2665.386824444444,5595.07435,False
157,1,False,motif1_nocable,0.9094103307572527,1.0133082048189648,56.34798344539738,549.7444898924193,0.21261485,1139.68179597,1441.03280249,48.98229777,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00157_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00157_stress.csv,1.044456790166431,1.0800124028021576,0.05455477629675762,0.05916171749886718,1222.3394636363637,1141.9940863636364,92.33979318181817,1183.361159090909,False
158,1,False,motif1_nocable,1.3939591413611732,1.0042282081423672,21.17578841222882,1095.4118212321425,0.12716565,2377.43215199,2461.46450398,150.08742813,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00158_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00158_stress.csv,0.8226443495179511,0.8140466243851097,0.0527787504572605,0.05545997245158221,2432.796771111111,2375.619619148936,2799.356333333333,1292.84974893617,False
159,1,False,motif1_nocable,1.09687782292061,1.1606865849247578,41.750400254573364,364.67220544669794,0.05650651,2213.81051884,2242.70262793,112.83791408,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00159_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00159_stress.csv,0.44216952417907396,0.37562373531761956,0.05289620434766146,0.05538026066651908,2220.905935555556,2224.9935770833335,856.8026599999997,2526.0035833333336,False
160,1,False,motif1_nocable,1.1307418445677249,1.173793993597546,32.91835298969062,331.8405423443481,0.04602471,2398.09609942,2418.6404506,124.68287527,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00160_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00160_stress.csv,0.36047516889782183,0.3067168029206678,0.052873037358205775,0.05532155830440986,2400.2984177777785,2408.727425,1064.4611155555554,2757.5017291666663,False
161,1,False,motif1_nocable,0.8896645196027905,1.1487307569263983,47.75288740950664,953.009642292101,0.15422083,2610.45332573,2832.58813411,130.2416156,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00161_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00161_stress.csv,1.1019054793798873,0.8266565942678982,0.05426093235336533,0.05744814713653045,2656.4571772727268,2637.397286666667,0.06873636363636267,2633.7061177777778,False
162,1,False,motif1_nocable,1.0700456077420595,0.8888675580546452,75.39632568792356,1102.311801565289,0.2970008,1245.60300291,1936.15722064,50.36521912,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00162_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00162_stress.csv,1.367231400633922,1.2396544656056943,0.05338116289222968,0.05550733163864489,1174.5729268292685,1403.115931818182,1261.0853634146342,578.7301818181818,False
163,1,False,motif1_nocable,1.1931987655830416,1.3026614714841096,47.13567310441019,295.37838828243275,0.02303281,4312.58115276,4318.80329861,227.99675835,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00163_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00163_stress.csv,0.1816133710562928,0.16346105819889103,0.05283331666107303,0.055286950197363426,4314.6954888888895,4314.386704166666,1679.620271111111,4901.60900625,False
164,1,False,motif1_nocable,0.8808743038377447,1.1926449846943372,62.27573139754642,490.69332691236156,0.07689795,2813.10182067,2913.87534765,145.22990881,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00164_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00164_stress.csv,0.8837937706090508,1.7935694102721602,0.060124741400061986,0.07535277164286641,2832.0302822222225,2798.102619148936,-138.3671688888889,2729.925480851064,False
165,1,False,motif1_nocable,0.9292694366400012,1.28968240741243,1.9685456790189,681.4707424949352,0.0594686,4214.78070408,4262.09715004,234.52271946,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00165_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00165_stress.csv,0.4198593436360542,0.3900013223232064,0.052981432021533624,0.05525567258360311,4199.661244444444,4245.401914583334,226.42296444444437,4358.7852875,False
166,1,False,motif1_nocable,1.174188933336123,1.223124341467475,62.90385810276268,849.5503341063688,0.08565379,3281.28025711,3359.40205798,168.27039567,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00166_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00166_stress.csv,0.6606299344212806,0.6047549317122493,0.052903692162559336,0.05550003585775936,3326.4672355555563,3286.7959833333334,1507.8790911111114,3770.515,False
167,1,False,motif1_nocable,1.3202923464883853,0.8069882832930348,59.66835344931564,700.9595162534938,0.15002705,2308.24906146,3334.97110386,136.18397992,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00167_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00167_stress.csv,6.197369133119506,2.591119995127654,0.09702188788410727,0.06901731393533557,2198.5339760869565,2246.297747826087,2033.9774804347828,-330.1443304347826,False
168,1,False,motif1_nocable,1.011433780378318,1.3376988706661797,8.138808841037484,1128.1365421059936,0.07908579,5034.88773215,5118.00055321,278.53095253,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00168_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00168_stress.csv,0.6093914265978716,0.5425744786221619,0.053000977624174106,0.055307278000035674,5010.056644444445,5093.33746875,787.8344822222222,5447.802172916667,False
169,1,False,motif1_nocable,1.0651621222794008,1.16908171327389,65.71658112285037,896.7572737783253,0.12209765,2606.4521831,2733.07071665,126.70764755,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00169_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00169_stress.csv,0.9383389780386625,0.9259991615388216,0.053026452115137235,0.05597703422384885,2691.228497777778,2599.939425531915,857.2661511111111,2920.7905702127664,False
170,1,False,motif1_nocable,1.3161331177139104,0.9530628220820092,87.01156259979703,771.579775792127,0.13064681,1940.40385416,2084.87254041,111.95043856,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00170_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00170_stress.csv,0.9078531910150381,0.9276094925279141,0.053309409020203695,0.05524620134115461,1897.933631111111,1992.810845652174,2084.307111111111,402.8407043478261,False
171,1,False,motif1_nocable,1.0775654704545006,1.2757255291274818,55.2780553966029,202.350093988414,0.0187501,3845.40005355,3849.15224145,202.58380673,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00171_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00171_stress.csv,0.14796752469338884,0.13308345327666618,0.05282482332152765,0.05528257439872964,3847.2048999999997,3845.7748916666665,935.9490422222224,4227.330647916667,True
172,1,False,motif1_nocable,1.2835936341766503,0.8547756833903274,52.28672507449147,267.89757613780324,0.09007912,1826.44467115,2523.72305538,100.99048999,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00172_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00172_stress.csv,5.36487988472649,3.330509368202899,0.1295759253387812,0.104371649447136,1770.8330893617017,1777.1473083333333,1662.2692851063832,-213.10446666666667,True
173,1,False,motif1_nocable,0.8927749567580604,1.2926449808819354,2.9721258980728527,1165.0955251270277,0.09537722,4448.91437571,4569.92037305,253.91168139,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00173_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00173_stress.csv,0.7131384848544454,0.7129692732057977,0.053141699991276346,0.05524071398670117,4409.37120888889,4524.160880851064,120.71247555555557,4595.879395744681,False
174,1,False,motif1_nocable,1.3013038620511599,0.8317130960471492,37.84317260882357,261.4627390060065,0.08464046,1968.67199691,2838.86502051,112.50622249,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00174_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00174_stress.csv,4.507356558797047,3.8121346164420755,0.1385614649038126,0.15171771270510576,1931.98305,1946.8481958333332,1775.9988652173922,-282.9160541666667,True
175,1,False,motif1_nocable,1.248572892453764,1.3692014678377253,49.696061947708095,1110.2469018424624,0.06678705,5547.70627912,5606.01064246,291.82306233,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00175_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00175_stress.csv,0.4754369915784715,0.4689890056245073,0.05290348272422546,0.05541432551852941,5570.245411111111,5562.338814583333,2253.39546,6335.48550625,False
176,1,False,motif1_nocable,1.3441067638652542,0.8572817772691723,88.75564360112075,725.9563046048335,0.12824009,2391.2925059,2853.41034006,137.02702968,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00176_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00176_stress.csv,7.171916820442674,1.8944474499718371,0.08937615517408298,0.05830137728301108,2248.849277777778,2348.387757407407,2167.960215555556,-339.5309574074073,False
177,1,False,motif1_nocable,1.237855125102013,0.8696726085811005,16.873261500229766,927.3384499179747,0.20475031,1973.35309212,2505.9016557,106.30260672,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00177_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00177_stress.csv,1.2260627098588337,1.9368329145221388,0.053034540967824804,0.05706443578462621,2044.6821285714284,1828.6700250000004,1914.219997619048,-2.4828931818181803,False
178,1,False,motif1_nocable,1.399284966551991,1.0908027111151068,39.90015562324972,281.65977284262965,0.03021196,2412.56559549,2421.16421385,158.55244006,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00178_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00178_stress.csv,0.23545053377680708,0.21257714754609272,0.052835954730352984,0.05528005267435178,2415.396191111111,2415.3141645833334,2665.506315555556,2044.7763833333331,False
179,1,False,motif1_nocable,1.1195372949838354,1.258121056901653,36.82464623390012,672.6027945150636,0.06353557,3681.75705189,3723.57534137,190.34059768,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00179_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00179_stress.csv,0.4534052559093781,0.44759134182043225,0.0529251751509769,0.05540447664289339,3687.559771111111,3701.5293937500005,1197.0251577777778,4152.1564625,False
180,1,False,motif1_nocable,1.1238320236902752,0.8756781394617634,43.061682529879256,721.3170061251597,0.2384106,1308.63986901,2084.30426791,65.26125439,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00180_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00180_stress.csv,1.2531504694631328,1.4807021188570115,0.05360623020878364,0.055941899414104754,1326.586675,1304.5855931818182,1301.4124475,84.49304545454545,False
181,1,False,motif1_nocable,1.0368641860795502,1.114375187363879,3.4941215394429976,960.5637823579428,0.16310626,2088.80793433,2277.98026875,95.89311088,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00181_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00181_stress.csv,1.0916087390061495,0.9099088057121874,0.05344652335342736,0.055264599906143366,2036.774117777778,2249.0642608695653,764.23824,2522.664473913044,False
182,1,False,motif1_nocable,1.3423492829418717,1.1851814895883275,16.600233380087627,802.9450994547457,0.07359233,3087.29026121,3154.1865348,176.18801693,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00182_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00182_stress.csv,0.5148554011846496,0.5024451875339198,0.0528597188133199,0.05529931720928702,3096.785746666666,3120.2464583333335,2526.5326044444446,3491.8818354166665,False
183,1,False,motif1_nocable,1.2892120316414,0.9089865799517014,77.52945570110622,410.63973720470364,0.1022374,1861.29602284,2084.01872244,98.54327924,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00183_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00183_stress.csv,4.496366046133455,0.91985560828011,0.07825335866562654,0.06031016089494998,1816.4878066666668,1869.6462265306125,1741.223048888889,-180.08687346938774,False
184,1,False,motif1_nocable,1.1366342777856455,1.2624140410830496,34.70167932936704,707.4611284312069,0.06480561,3759.70416843,3804.17505827,194.53307759,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00184_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00184_stress.csv,0.46173673027878204,0.45537088711294105,0.05292532663124826,0.055395180653419224,3764.4532088888886,3782.2756833333333,1310.2167844444443,4263.389833333334,False
185,1,False,motif1_nocable,1.0871434561047522,1.0964753167267212,83.62666186274203,238.2249484647619,0.05717738,1341.95207067,1369.67300486,70.23139326,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00185_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00185_stress.csv,0.4414852741603503,0.40151664419379485,0.052844767473378296,0.05543403734440522,1362.6276022222223,1339.47053125,679.4306177777778,1543.3683958333334,False
186,1,False,motif1_nocable,1.1445119301811353,0.9156871767695252,29.133553440714206,610.748964915153,0.20081699,1205.86197942,1654.65342892,58.6676924,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00186_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00186_stress.csv,1.1592307039195597,1.3328332377516647,0.05308498876712555,0.05633720253122687,1259.603011904762,1150.4594222222224,1275.3332357142858,235.89005555555562,False
187,1,False,motif1_nocable,0.8276455232265417,1.1137731151243437,66.37944215319648,532.1408413952266,0.13546255,1941.36722716,2391.41797691,99.27017818,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00187_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00187_stress.csv,3.45299720790997,5.664242642766035,0.068506874796608,0.097156994119566,1936.8383229166666,1891.9422217391307,-124.400775,1806.7967521739133,False
188,1,False,motif1_nocable,1.0392546176814048,0.8782831917771375,48.052603953436176,905.7000562668487,0.01675605,1298.90561492,1486.72320367,56.37938781,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00188_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00188_stress.csv,1.0042899537753605,3.179002201641921,0.4156637607580255,0.2694099032165181,1420.9009733333332,1357.7528520833332,26.796799999999994,-1338.1382541666667,True
189,1,False,motif1_nocable,0.8057171958398228,1.3636263186916402,30.4656554785678,390.65061843272883,0.02358439,5434.53143603,5443.27764083,353.3030645,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00189_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00189_stress.csv,0.18721782823491923,0.17006304282745277,0.05282725643077267,0.05529657883103055,5433.801784444444,5437.806033333333,-206.46467555555557,5332.332062500001,False
190,1,False,motif1_nocable,0.8749514098524519,0.9336889577465743,40.33089499790828,1120.2890382788107,0.33399591,1364.4299213,1906.14777847,48.96063491,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00190_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00190_stress.csv,1.6770538009376335,1.3559925840386,0.0570177361758751,0.0567844260242307,1426.2695842105265,1501.770895,526.7599289473685,1602.6864125,False
191,1,False,motif1_nocable,0.8916095287149937,1.2944849657060566,57.69442488556932,1191.5610684489811,0.09662659,4484.65641916,4608.79604889,256.80182589,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00191_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00191_stress.csv,0.8430687067522032,0.7279698295151729,0.0532369540809348,0.05611522619031998,4530.828042222223,4480.8968787234035,141.6619622222222,4544.39215106383,False
